2018-02-07 20:16:53,648 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-shim/2.3.0/guice-plexus-shim-2.3.0.jar
2018-02-07 20:16:54,025 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-shim/2.3.0/guice-plexus-shim-2.3.0.jar
2018-02-07 20:16:54,212 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-guice/3.1.0/sisu-guice-3.1.0.jar
2018-02-07 20:16:55,910 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/sisu-guice/3.1.0/sisu-guice-3.1.0.jar
2018-02-07 20:16:56,079 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/aopalliance/aopalliance/1.0/aopalliance-1.0.jar
2018-02-07 20:16:56,253 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/aopalliance/aopalliance/1.0/aopalliance-1.0.jar
2018-02-07 20:16:56,424 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-reflect/2.3.0/guice-bean-reflect-2.3.0.jar
2018-02-07 20:16:56,760 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-reflect/2.3.0/guice-bean-reflect-2.3.0.jar
2018-02-07 20:16:56,938 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-locators/2.3.0/guice-bean-locators-2.3.0.jar
2018-02-07 20:16:57,136 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-locators/2.3.0/guice-bean-locators-2.3.0.jar
2018-02-07 20:16:57,314 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-binders/2.3.0/guice-bean-binders-2.3.0.jar
2018-02-07 20:16:57,506 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-binders/2.3.0/guice-bean-binders-2.3.0.jar
2018-02-07 20:16:57,684 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/1.0/cdi-api-1.0.jar
2018-02-07 20:16:57,876 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/enterprise/cdi-api/1.0/cdi-api-1.0.jar
2018-02-07 20:16:58,053 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-scanners/2.3.0/guice-bean-scanners-2.3.0.jar
2018-02-07 20:16:58,399 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-scanners/2.3.0/guice-bean-scanners-2.3.0.jar
2018-02-07 20:16:58,570 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-converters/2.3.0/guice-bean-converters-2.3.0.jar
2018-02-07 20:16:58,742 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-converters/2.3.0/guice-bean-converters-2.3.0.jar
2018-02-07 20:16:58,914 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-metadata/2.3.0/guice-plexus-metadata-2.3.0.jar
2018-02-07 20:16:59,091 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-metadata/2.3.0/guice-plexus-metadata-2.3.0.jar
2018-02-07 20:16:59,262 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-converters/2.3.0/guice-plexus-converters-2.3.0.jar
2018-02-07 20:16:59,437 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-converters/2.3.0/guice-plexus-converters-2.3.0.jar
2018-02-07 20:16:59,608 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-locators/2.3.0/guice-plexus-locators-2.3.0.jar
2018-02-07 20:16:59,784 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-locators/2.3.0/guice-plexus-locators-2.3.0.jar
2018-02-07 20:16:59,953 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-binders/2.3.0/guice-plexus-binders-2.3.0.jar
2018-02-07 20:17:00,141 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-binders/2.3.0/guice-plexus-binders-2.3.0.jar
2018-02-07 20:17:00,310 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-scanners/2.3.0/guice-plexus-scanners-2.3.0.jar
2018-02-07 20:17:00,490 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-scanners/2.3.0/guice-plexus-scanners-2.3.0.jar
2018-02-07 20:17:00,662 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-lifecycles/2.3.0/guice-plexus-lifecycles-2.3.0.jar
2018-02-07 20:17:00,843 [Worker-27] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-lifecycles/2.3.0/guice-plexus-lifecycles-2.3.0.jar
2018-02-07 20:17:02,098 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating theme VAADIN\themes\mytheme
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - 	org.vaadin.addon.calendar.WidgetSet in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - 	VAADIN/addons/calendar/calendar-addon.scss in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2018-02-07 20:17:02,290 [Thread-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 5ms
2018-02-07 20:17:02,305 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Theme "VAADIN\themes\mytheme" updated
2018-02-07 20:17:02,331 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - GWT plugin is configured to detect modules, but none were found.
2018-02-07 20:17:02,332 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - No widgetsets found - generating AppWidgetset if necessary.
2018-02-07 20:17:02,332 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating widgetset AppWidgetset
2018-02-07 20:17:02,332 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\Users\Aluno\rfidserver\src\main\resources
2018-02-07 20:17:02,332 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\Users\Aluno\rfidserver\target\generated-resources\gwt
2018-02-07 20:17:02,333 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client version 8.1.5
2018-02-07 20:17:02,700 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 8.1.5
2018-02-07 20:17:04,548 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - 	org.vaadin.addon.calendar.WidgetSet in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Aluno/.m2/repository/com/vaadin/vaadin-client/8.1.5/vaadin-client-8.1.5.jar!/
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - 	VAADIN/addons/calendar/calendar-addon.scss in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2018-02-07 20:17:04,549 [Thread-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 5ms
2018-02-07 20:17:04,632 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /rfidserver/src/main/java
2018-02-07 20:17:04,633 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /rfidserver/src/main/resources
2018-02-07 20:17:04,635 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /rfidserver/src/test/java
2018-02-07 20:17:04,636 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /rfidserver/src/test/resources
2018-02-07 20:17:04,981 [Worker-27] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 94 sec
2018-02-07 20:17:10,166 [Worker-33] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/C:/Users/Aluno/AppData/Local/Temp/RemoteBundleDiscoveryStrategy3684560431693250181.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_4296738761093062239.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-egit.xml
2018-02-07 20:17:10,167 [Worker-33] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2018-02-07 20:17:10,167 [Worker-33] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/C:/Users/Aluno/AppData/Local/Temp/RemoteBundleDiscoveryStrategy3684560431693250181.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_4296738761093062239.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive.xml
2018-02-07 20:17:10,167 [Worker-33] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2018-02-07 20:17:11,280 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating theme VAADIN\themes\mytheme
2018-02-07 20:17:11,588 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2018-02-07 20:17:11,589 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - 	org.vaadin.addon.calendar.WidgetSet in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:11,589 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2018-02-07 20:17:11,589 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - 	VAADIN/addons/calendar/calendar-addon.scss in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:11,589 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2018-02-07 20:17:11,589 [Thread-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 16ms
2018-02-07 20:17:11,599 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Theme "VAADIN\themes\mytheme" updated
2018-02-07 20:17:11,619 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - auto discovered modules [AppWidgetset]
2018-02-07 20:17:11,619 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating widgetset AppWidgetset
2018-02-07 20:17:11,619 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\Users\Aluno\rfidserver\src\main\resources
2018-02-07 20:17:11,620 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client version 8.1.5
2018-02-07 20:17:11,623 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 8.1.5
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - 	org.vaadin.addon.calendar.WidgetSet in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Aluno/.m2/repository/com/vaadin/vaadin-client/8.1.5/vaadin-client-8.1.5.jar!/
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - 	VAADIN/addons/calendar/calendar-addon.scss in jar:file:C:/Users/Aluno/.m2/repository/org/vaadin/blackbluegl/calendar-component/2.0-BETA3/calendar-component-2.0-BETA3.jar!/
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2018-02-07 20:17:11,844 [Thread-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 3ms
2018-02-07 20:17:11,875 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-07 20:17:11,876 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2018-02-07 20:17:11,880 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-07 20:17:11,880 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-02-07 20:22:40,115 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,130 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\projects\logging\src\main\resources
2018-02-07 20:22:40,130 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,131 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\projects\logging\src\test\resources
2018-02-07 20:22:40,137 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,139 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-07 20:22:40,139 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,140 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\mvn_web_app\src\test\resources
2018-02-07 20:22:40,171 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,171 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\primary-source\src\main\resources
2018-02-07 20:22:40,172 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,172 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\primary-source\src\test\resources
2018-02-07 20:22:40,181 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,182 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-02-07 20:22:40,183 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:40,184 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\ejbs\src\test\resources
2018-02-07 20:22:41,650 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-07 20:22:41,651 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-07 20:22:41,653 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-02-07 20:22:41,654 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-02-07 20:22:42,893 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:42,894 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\servlets\servlet\src\main\resources
2018-02-07 20:22:42,894 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:22:42,895 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\servlets\servlet\src\test\resources
2018-02-07 20:24:27,726 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:24:27,726 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\projects\logging\src\main\resources
2018-02-07 20:24:27,727 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:24:27,728 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\project\projects\logging\src\test\resources
2018-02-07 20:24:27,746 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:24:27,747 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-07 20:24:27,748 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-07 20:24:27,748 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Aluno\eclipse-workspace\mvn_web_app\src\test\resources
